"","samp_id","meas_yr","Age","LateSuc_sp","Species_Div","MaxHgt","Special_Att","MaxDBH","DBH_CV","Hght_CV","DeadFallen_bio","DeadStand_bio","Live_bio","LargeTreesDen","TreeDen","CExyz","CVHeight","FD","CRugos","MADHeight","FHD","CANCOV","Hght_Max","outlier","SI","BEC","AOI","year","IMAT","Stand_Age","Productivity","Age_Productivity","Old_prod","ogi_cluster","BECsubzone","BECzone","PC1","PC2","PC3"
"45","02050 G000507",2001,-0.274934935089532,0.409764467321791,0.664951829944164,0.343547787281517,1.22644999354248,0.637215476515832,0.5973666801895,-0.00256114208301827,0.491308844177826,0.592072298637382,-0.384138712983097,-0.101950679644821,0.40253821539915,-0.283569945069596,-1.46329948393575,-0.276563200673166,-0.679821484137382,-0.0349114600089497,0.710560249441692,0.504367782055079,1.05362077000467,FALSE,0.0859698252803945,"CWHvm1","AOI",2019,0.674590228650847,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",0.746120924573046,0.6222059694484,-0.275883298052185
"46","02050 G000508",2001,-0.310373482856118,0.409764467321791,1.23041134059648,-0.0283376719970249,1.37722939828203,-0.477452855971577,0.464523365568463,0.701503937547027,-0.36919393534408,-0.209460335135343,-0.476266361765082,-0.36502906595568,1.22127298858233,0.396030204193963,0.213073944989427,0.103973013218859,-0.15061731406162,-0.665467625899281,0.327172882354722,-0.133032277169085,-0.42951398783113,FALSE,0.33371831679004,"CWHvm1","AOI",2019,0.0854849661131105,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.362104466647214,0.84334407357145,0.345102384185462
"47","02050 G000509",2001,-0.291388857725491,0.333008520571089,1.71043953757721,0.611305317962068,0.941335449536184,0.266310076914067,1.07899863858922,0.411304549409682,-0.25480682416887,0.808605740013646,-0.302639920828905,-0.36502906595568,1.36306839919909,0.0802278695664934,-0.848744529678216,0.0568059040308605,-0.294935892683188,0.00738171230808277,0.74318408957883,0.57173526798934,0.339259682060702,FALSE,0.449846764591745,"CWHvm1","AOI",2019,0.596461453208442,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",0.587722987168567,0.959978551478138,0.610100368474175
"48","02050 G000510",2001,-0.288422002831356,0.409764467321791,1.1514276378474,0.611305317962068,0.352077997190779,1.46882442509663,1.68770993842424,-0.282363127918603,0.100414798473383,3.45926225430554,-0.353804702827226,0.235606547475035,0.418852953154195,0.552818016417181,-1.0733529921253,0.0373634114174383,-0.161597011559773,0.496312733029586,0.747448779718037,0.851569440331656,0.729453311565407,FALSE,0.501023309174517,"CWHvm1","AOI",2019,1.59774134378572,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","High","CWHvm","CWH",1.92285093162681,0.78804272375786,0.270135294381502
"49","02050 G000511",2001,-0.296453974334464,0.409764467321791,0.0981452912399179,0.165042766827817,1.51914401388086,-0.555538203256159,-0.263863584629445,-0.459238697375043,-0.0178114345350549,0.135707670248235,-0.402542178456897,-0.36502906595568,0.200643336044757,0.281251986306802,-1.42924043464067,-0.268547315444136,-0.676781667255534,0.188606524024331,0.722154328246297,0.749407758365414,1.07034115712329,FALSE,0.984838462528039,"CWHvm1","AOI",2019,-0.0356171133153234,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.595272544140397,0.0586715330957023,-0.647036610810316
"51","02052 G000506",2001,-0.27034002179228,0.409764467321792,-0.963895764773368,0.648493863889922,1.11556691143633,0.0183890992855189,-0.536361578098519,-1.15070480712599,0.595894997893323,1.24886339558955,-0.132953100529564,-0.36502906595568,-0.406632947722274,-0.00976879411155096,3.86906983948556,-0.724670324394223,0.534789034895676,0.230064132337996,-1.19022099454018,0.390361267397098,-0.963445000767625,FALSE,1.07827815360027,"CWHvm1","AOI",2019,0.286012610102022,"70 - 140yrs","High-Prod","High-Prod_70 - 140yrs","70 - 140yrs","Moderate","CWHvm","CWH",-0.0340310536713984,-0.238424747875826,-1.1318791018933
"52","02052 G000507",2001,0.814733553397217,0.409764467321792,0.00246976690454775,0.313796950539234,0.791568118331836,-0.0538398469527195,0.385868831169116,0.238334901378911,0.908690007937246,0.388099684728432,-0.513497423648549,-0.36502906595568,-0.575469460631654,0.462123866935451,1.49428673972557,0.194026567478266,2.04393220747576,-0.33421626977405,-0.509046912735004,0.220832099496595,-0.191650728923998,FALSE,-0.925397459623149,"CWHvm1","AOI",2019,0.357165984083645,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.745900208947199,0.573924592700376,-0.467462037564143
"53","02053 G000501",2001,-0.131191629187918,0.409764467321791,0.762737259685354,0.715433246560059,0.987648326225539,1.78507008159919,0.557999068181732,-0.619556600039544,-0.327875911601037,1.79995174537525,-0.155636499028766,-0.059367355842498,-0.525586928668899,0.49228483116779,-0.943694422160274,-0.400447266281407,-0.496236418511067,0.412937914307396,0.544549482377644,0.83824400355345,0.884911431796736,FALSE,0.149422605776133,"CWHvm1","AOI",2019,0.927313181617111,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",1.55180795581192,-0.168739979672894,-0.702813471269239
"54","02053 G000502",2001,-0.136247878152382,0.409764467321791,-0.281639730829775,0.89393826701376,0.627491806439174,-0.2256276109788,-0.82522483429723,-1.48096669085039,1.86030871124553,-0.14488524154166,0.0977978326570269,-0.36502906595568,-0.104551913940966,0.586862677987879,-0.78593618688378,0.548567247640045,-0.15479346528011,2.03775996963804,0.499531566676469,0.895987562925674,1.15781400109249,FALSE,0.60639237337371,"CWHvm1","AOI",2019,0.254731144700477,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.0398440432191642,-0.446289553397108,-0.553723190450628
"55","02053 G000503",2001,-0.0609824647094349,0.409764467321791,-0.778349165487045,0.998066195611751,0.0932553812706,0.0125326982391753,-0.516492227754358,-1.26127509901634,-0.0375815578206222,1.13171639512605,-0.0953392065043057,-0.36502906595568,-0.398725067252355,0.427044408425729,-1.04102736271136,0.0986596266427037,-0.245883918500425,0.0946883102448813,0.585015781422726,0.699067219425526,1.10695095508128,FALSE,0.688071452602063,"CWHvm1","AOI",2019,-0.0124133814976515,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.10508989109037,-0.548613253518014,-0.47358112790728
"56","02053 G000504",2001,0.0158093222129425,0.209505501804169,0.0496849970341324,0.931126812941614,-0.699502001757641,-0.042127044860032,-0.808031100809602,-1.49716214118458,1.0207543806126,1.62537998994398,0.19409124713452,-0.36502906595568,-0.387654034605592,0.283738152786423,-1.53126379685983,-0.178687241042841,-0.758271347680681,-0.305680427520421,0.674592332696429,0.909312999703879,1.52474324078821,FALSE,0.326277789748766,"CWHvm1","AOI",2019,0.353542442425162,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",0.211640979786681,-0.769687010834807,0.0772725299119672
"57","02053 G000505",2001,-0.0541389187105504,0.409764467321791,-1.66137566137566,0.879062848642618,0.221618824388907,-0.430601647600828,-0.986811608367178,-1.67399582399192,1.01095594260283,1.24409753118153,0.129721609592747,-0.36502906595568,-0.275362131996742,0.0249805588323479,-0.944751262392553,-0.13577671655307,-0.275519601589602,0.0837428723208417,0.453138796304006,0.742004737933077,1.21852665724899,FALSE,0.806860504901301,"CWHvm1","AOI",2019,0.0736922155695868,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.394077704674583,-0.645689083516365,-0.768091046130403
"58","02053 G000506",2001,-0.0659534377794552,0.409764467321791,-0.903143874249484,0.938564522127185,0.452228473281105,-0.254909616210518,-0.539144559004904,-1.03345992080018,-0.138395897445488,-0.162645076817491,0.0529397932582175,-0.36502906595568,-0.567953709209994,0.343536845098709,-0.253438386379915,0.0114852407861664,0.5499327579555,0.796452063427716,0.327461347008879,0.764213799230086,0.757426400736345,FALSE,1.31570340604531,"CWHvm1","AOI",2019,-0.3300607831137,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.333912114922234,-0.565558574859947,-0.670902796829761
"59","02053 G000507",2001,-0.132816560165962,0.409764467321791,-1.1440206061004,0.89393826701376,0.579294389820706,-0.0304142427673448,-1.05865009811014,-1.47974054168406,0.231642662457357,0.102966542315782,0.389673074523852,-0.36502906595568,-0.496467684126528,0.634169067094919,0.0031414183954626,0.601900813714438,0.846289347938706,0.998217124212482,0.195098853672465,0.984083506070477,0.877717046012345,FALSE,0.7071116762786,"CWHvm1","AOI",2019,-0.187903478632027,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Moderate","CWHvm","CWH",-0.333427808326302,-1.02419798023929,-0.898344667981282
"60","02057 R000530",1996,-0.761413310189343,0.409764467321791,-1.64045699705759,-1.34481219784306,-0.666575817837534,-1.29149260141335,-0.752192156347061,-0.896722051994328,-0.478282427608092,-0.594165521959377,-0.900774265844791,-0.36502906595568,0.877008616540128,-0.796082612787656,-0.711545056046401,-1.01446946414329,-0.981905442309027,-0.665467625899281,0.633759676591689,-1.04508439443293,-0.75013098607533,FALSE,1.04886546212204,"CWHvm1","AOI",2019,-1.34904795228631,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.91698771250186,-0.122303836616175,0.575085017913373
"62","02061 R000603",2018,-0.732675785071975,0.409764467321791,-1.66137566137566,-0.400223131275567,-0.688836429908143,-1.01624175223519,0.361906102676672,0.594025010303864,-0.478282427608092,-0.255034122238528,-0.550615930525296,-0.36502906595568,1.70188344152798,-1.57557711801906,-1.58411508802254,-0.988529217333818,-1.04963188036019,-0.665467625899281,0.804396055869261,-0.628294344092389,-0.0724728086531327,FALSE,0.786956717709735,"CWHvm1","AOI",2019,-0.808167495183238,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-1.75879296510914,1.23114576217845,1.11767508750394
"63","02061 R000609",1996,-0.719222243198571,0.401242323900349,-1.09055122723582,-1.21093343250279,-0.590881550458933,-1.19974231835396,-0.433628812515297,-0.741401787352039,-0.478282427608092,-0.539494527512637,-0.731688072540396,-0.36502906595568,1.94629079707994,-3.72510363683502,-2.06918579000868,-1.17367357507068,-1.33809102020705,-0.665467625899281,0.797858736285713,-0.486896653834764,0.425765883880122,FALSE,0.871275527781516,"CWHvm1","AOI",2019,-1.14663554826183,"<70yrs","High-Prod","High-Prod_<70yrs","<70yrs","Low","CWHvm","CWH",-2.77298947730622,0.0773992365656241,1.09548692842206
"93","0331_0001_VRI",2003,1.92582429377165,0.409764467321791,-0.260773374614545,-0.0952770546671624,-0.215962984384037,1.7460274079569,0.222554747262149,-0.198645129666027,4.7220836401385,0.901869473513039,1.77145360957946,3.9940165848074,0.458890737228205,0.106158558930343,1.22551908120562,-0.146602870614977,-0.0104863981261707,-0.665467625899281,-0.464346177379076,-0.66901095647024,-0.87184562978816,FALSE,-1.44472111524226,"CWHvh1","AOI",2023,3.59850172803602,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",4.40219699037601,-1.57615140198599,0.428970680282198
"94","0331_0013_VRI",2003,2.72022118192823,-0.2018185741094,1.42821271819131,-0.452287095574563,3.80285101895009,1.1701479717331,0.0578641136762323,-0.299764863145914,0.785818681316233,-0.594165521959377,0.376253568631123,0.680499673065205,-1.08733612673373,-0.195905782134648,1.75072520375748,-0.857910916161793,-0.274689322629075,-0.665467625899281,-0.941105599680122,-0.731196328101865,-1.14779018154082,FALSE,-1.9210016140231,"CWHvh1","AOI",2019,1.23300629658653,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHvh","CWH",2.23417932147593,-1.5348860280656,-2.62902478973636
"95","0331_0025_VRI",2003,1.55039430868335,-0.0714376693812392,1.54002599743759,-1.26299739680179,-0.619970741332971,-0.350564166634131,-0.110888494620999,-0.3192600538409,-0.478282427608092,-0.594165521959377,-0.156788330802122,-0.36502906595568,-0.270710489686065,-1.28397048835497,1.04254822125966,-1.42145044302366,-0.963478416809582,-0.665467625899281,-1.53684720357877,-1.49814924489192,-1.44342979948428,FALSE,-1.88180658366981,"CWHvh1","AOI",2019,-0.566692670626589,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Low","CWHvh","CWH",-0.53219361526263,-1.09106502969127,0.716859246737479
"96","0331_0030_VRI",2003,1.35880501061333,0.335987890394332,0.142002755991558,-0.318408330234288,0.400680434116967,1.2638503884746,-0.171164801418532,0.676665902427629,2.28302059248396,-0.223870110499788,2.83048374625224,1.73510224582474,-0.499319352939435,0.49058680425681,0.566313897110717,0.577671070917453,0.255439525621865,-0.665467625899281,0.00339120845577484,-0.236674563221794,-0.451332277250854,FALSE,-1.21990326963885,"CWHvh1","AOI",2023,2.04903445668134,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",3.09884355306269,-1.56613506173216,0.0541975116692623
"97","0331_0032_VRI",2003,1.77769066646413,0.0753383964469459,1.63262346551217,-1.30762365191521,0.352077997190779,-0.169015734197478,-0.281487066616805,0.490340386432219,-0.478282427608092,0.472297398401585,-0.0214778602508232,-0.36502906595568,1.54757377347903,-0.432016407084053,1.06056392693128,-0.816691372869191,-0.821270105608929,-0.665467625899281,-1.14091230047698,-1.19832691738229,-1.34396568174923,FALSE,-2.02695835319426,"CWHvh1","AOI",2019,-0.004779228444702,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvh","CWH",-0.362955459173476,-0.657436887638204,0.938071579886666
"98","0331_0034_VRI",2003,0.216836459156896,0.409764467321791,-0.717346512200143,1.19144663443659,-0.33645652593021,3.79576777417718,1.05798979015654,-2.35575181439044,-0.478282427608092,-0.594165521959377,2.49229590345949,1.13631798960473,-0.997137356956668,0.808557738978052,1.06571167664646,0.55440929244795,2.14720755439654,1.64608864285813,-0.21323478853559,1.13732602901984,0.463658707636042,FALSE,0.200482799315837,"CWHvm1","AOI",2019,0.999939177789834,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvm","CWH",3.01152878257909,-2.54380920897276,-0.583194656654417
"99","0331_0038_VRI",2003,0.152051102433829,0.194280352458859,2.07081333928045,1.16169579769431,1.01307113938693,1.58985671338773,0.588709028964461,-0.989799619917594,-0.478282427608092,-0.594165521959377,1.29018303422097,8.11595934954179,0.286140801538151,0.288737499005851,0.45711787831629,0.130183386081868,0.198453337737622,0.300062374068234,0.306322766237736,0.374814924489192,-0.293818018163004,FALSE,0.144204633871691,"CWHvh1","AOI",2019,3.90472640860602,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","Very-high","CWHvh","CWH",4.20198220269009,-4.04673393266823,0.110542386326091
"100","0331_0046_VRI",2003,0.385323148584767,0.409764467321791,-0.529423839579884,-0.110152473038304,0.868478889531521,0.711396556436185,-0.236276263742964,0.609145111675343,4.47170448044205,-0.594165521959377,0.00524854474834408,0.745632544951156,-0.879000536807528,0.405886568230575,1.38611436707276,0.136619649611119,0.666422940283312,-0.465009320237878,-0.403587438848773,0.172712466686408,-0.659856382015331,FALSE,-0.120686301312248,"CWHvh1","AOI",2023,1.57464159977797,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHvh","CWH",2.09493729414848,0.822564390443414,-0.755385498674933
"101","0331_0048_VRI",2003,1.96138074947255,0.107280204980976,0.463102627381082,-0.125027891409446,1.59144013880856,1.7460274079569,0.690756957080578,1.46574150644362,1.20345415445095,-0.0633087725835194,0.959743653586089,8.79620311290624,0.26857841791373,0.160264000346404,1.21646905345857,-0.165351468915236,-0.226355120233106,-0.665467625899281,-0.482867413993181,-0.330692922712467,-0.984977715893063,FALSE,-1.67838892160162,"CWHvh1","AOI",2019,4.72577004237678,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Very-high","CWHvh","CWH",5.35255204346599,-2.87201225402377,-0.390332756628987
"102","0331_0049_VRI",2003,1.02046834606361,-0.182644987462879,1.16972926671314,-0.355596876162142,0.711313400558252,0.260453675867723,-0.0661170744589213,-0.316707408486517,-0.478282427608092,-0.161392513650805,0.160330427190817,-0.36502906595568,0.102699112612474,-0.604507941303343,0.842416962512917,-0.891607525228923,-0.954881950864742,-0.665467625899281,-1.02737755203417,-1.143544566183,-1.34949127851701,FALSE,-1.9576199695424,"CWHvm1","AOI",2019,-0.0792335827249252,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","Moderate","CWHvm","CWH",0.0783390284221112,-0.795703125687997,-0.243306203955503
"103","0371_0054_VRI",2007,0.776110638878021,-0.650666635915437,-0.113127106184026,-0.229155820007438,-0.215962984384037,0.133564986530278,0.340543080597257,-0.466818531743068,-0.478282427608092,0.126138157252219,-0.260234807059691,-0.36502906595568,-0.258433287313094,0.0564815972018908,0.810489736287253,-0.885900666228071,-0.426540355542672,-0.665467625899281,-0.0801076257461505,-0.25814332247557,-0.833822889028625,FALSE,-0.474082320401525,"CWHxm2","AOI",2018,-0.422912275138709,">250yrs","High-Prod","High-Prod_>250yrs","High-Prod_>250yrs","Moderate","CWHxm","CWH",-0.274611196360294,-0.249346716431529,-0.433945507036495
"104","0371_0057_VRI",2007,0.597255737990837,0.409764467321791,1.28147395839495,-0.139903309780588,0.0604633756336541,1.15062663491196,1.20616532434064,-0.743795528531175,-0.478282427608092,-0.594165521959377,0.123255648305579,1.65550582224291,0.912853149798696,-0.123954992322007,-0.204053283587712,-0.674526334562413,-0.707622314269634,-0.665467625899281,0.525237903602588,-0.259623926562037,-0.554541798045987,FALSE,-1.08219401041947,"CWHmm1","AOI",2018,0.80546167663883,">250yrs","Low-Prod","Low-Prod_>250yrs","Low-Prod_>250yrs","High","CWHmm","CWH",1.17709921665033,-1.04581286650752,0.818592655855037
"105","04002 G000004",2010,0.374449112789527,0.409764467321791,-1.15189492767942,0.670806991446634,-0.493378347478715,1.9607621129895,0.93790429976043,1.13878808088516,0.0302642725402755,0.767183079403298,-0.0660977879921778,-0.00909911740727002,0.111240635339102,-0.048757915813137,-1.42646394027353,-0.228333115446138,-0.684303733317723,-0.265684524066108,0.715724508086372,0.390361267397098,1.16280750948834,FALSE,0.183393949932705,"CWHxm2","AOI",2019,0.551963728867752,"140 - 250yrs","High-Prod","High-Prod_140 - 250yrs","140 - 250yrs","High","CWHxm","CWH",1.71385676623396,1.0077864381573,0.234282623881501
